add_count,aff_relabel_s,base_size,batch_align_runtime_s,batch_model_name,batch_peak_mem_mb,batch_rules,batch_runtime_s,batch_search_runtime_s,batch_search_supp_nodes,batch_step0_runtime_s,batch_step1_runtime_s,batch_supp_nodes,batch_timing_contract,batch_train_runtime_s,batch_train_supp_nodes,breakdown_C_s,breakdown_E_s,breakdown_F_s,breakdown_R_s,breakdown_S_s,dataset_ratio,del_count,fn,fp,gt_invalid_rules,gt_new_rules,inc_dequeue_n,inc_enqueue_n,inc_runtime_s,inc_search_nodes,inc_train_canonical_rules,inc_train_raw_rules,lattice_samples,mcorr_diff_enqueued,mcorr_diff_raw,mcorr_diff_size,mcorr_enter_mode,mcorr_enter_threshold,mcorr_inc_cand,mcorr_inc_score_pos,mcorr_params,mcorr_predict_calls,mcorr_step1_cand,mcorr_step1_score_pos,mcorr_succ_generated,mcorr_succ_kept,mcorr_succ_pruned,minsup,minsup_base,new_rules,new_size,paper_mcorr,peak_mem_mb,pred_topk,pruned_rules,recall,recall_minus,recall_plus,remine_train_canonical_rules,remine_train_raw_rules,round,rules,s0_seeds,sample_count,sample_l8_13_ran,sample_l8_13_rhs,sample_replay_s,sample_replay_visits,sample_size,search_per_node_s,search_s,sigma,single_pred_seeds,sk_exact,sk_intersect,sk_mb,sk_probes,sk_skip,sketch_seed,step2_s,step2_verified_n,t9_ml_noskip,t9_ml_seed,total_runtime_s,tp,train_action,train_alignment,train_class_neg,train_class_pos,train_key_sha256,train_label_sha256,update_type,variant,verified,visit_mid_nodes,visit_rule_nodes,workers
0.0,0.002214209,1841155.0,12.381577934,batch-cold-round-0,2199.6028747558594,226.0,302.548341667,56.427561984,2565.0,175.227073926,58.512087644000005,23163.0,cold-step0-step1-aff-mine,246.120774485,20598.0,29.183817594,202.219107337,9.841001824000001,1.355443825,0.0,1,276174.0,0.0,0.0,0.0,0.0,124942,124942,236.337568508,220675.0,,,0.0,0.0,0.0,0.0,enforce,0.85,0.0,0.0,5377,862,31187.0,11112.0,124318,124318,0,1250,1730,3393.0,1564981.0,True,2447.3840866088867,0,2320.0,1,1,1,,,0,2909,0,0.0,0,0,0,0,1841155.0,0.00018920094992876693,23.639145086,1e-06,624,0,0,10.48576,0,0,42,0.695921785,140,False,False,238.289523138,226.0,,,,,,,delete,naive,140,217282.0,3393.0,20
0.0,0.002307507,1841155.0,12.381577934,batch-cold-round-0,2199.6028747558594,226.0,302.548341667,56.427561984,2565.0,175.227073926,58.512087644000005,23163.0,cold-step0-step1-aff-mine,246.120774485,20598.0,28.675906078,149.802385449,11.303631506,1.281149661,0.0,1,276174.0,0.0,0.0,0.0,0.0,124942,124942,184.389945597,220675.0,,,0.0,0.0,0.0,0.0,enforce,0.85,0.0,0.0,5377,862,31187.0,11112.0,124318,124318,0,1250,1730,3393.0,1564981.0,True,2186.919174194336,0,2320.0,1,1,1,,,0,2909,0,0.0,0,0,0,0,1841155.0,0.00012295909268300492,15.362754958,1e-06,624,0,0,10.48576,0,0,42,0.488188017,140,False,False,186.402809188,226.0,,,,,,,delete,noaux,140,217282.0,3393.0,20
0.0,0.00223228,1841155.0,12.381577934,batch-cold-round-0,2199.6028747558594,226.0,302.548341667,56.427561984,2565.0,175.227073926,58.512087644000005,23163.0,cold-step0-step1-aff-mine,246.120774485,20598.0,27.151409274,1.9482110389999998,11.37438154,0.38175625,4.211350357,1,276174.0,0.0,0.0,0.0,0.0,16889,48183,177.704456279,37058.0,,,2171.0,0.0,0.0,0.0,enforce,0.85,716953.0,436985.0,5377,14443,31187.0,11112.0,211994,68325,143669,1250,1730,226.0,1564981.0,True,2213.104103088379,0,2320.0,1,1,1,,,0,140,0,2171.0,1,16,0.71745708,8910,1841155.0,0.00016538144068642123,1.65761818,1e-06,0,5271,8910,10.48576,5271,0,42,0.477680229,140,False,False,179.543328965,226.0,,,,,,,delete,nocs,140,75032.0,226.0,20
0.0,0.002324016,1841155.0,12.381577934,batch-cold-round-0,2199.6028747558594,226.0,302.548341667,56.427561984,2565.0,175.227073926,58.512087644000005,23163.0,cold-step0-step1-aff-mine,246.120774485,20598.0,25.220896587,1.1393557810000001,11.790219811999998,0.502879853,0.918530727,1,276174.0,0.0,0.0,0.0,0.0,2831,7630,45.171552706,3615.0,2546.0,2546.0,2171.0,0.0,0.0,0.0,enforce,0.85,233398.0,83391.0,5377,5834,31187.0,11112.0,116156,27772,88384,1250,1730,280.0,1564981.0,True,2165.1647338867188,0,2320.0,1,1,1,2546.0,2546.0,0,140,0,2171.0,1,16,0.134434099,8910,1841155.0,0.0002118936371830986,0.37611120600000003,1e-06,0,526,8910,10.48576,5325,4799,42,0.487993617,140,False,False,46.762962551,226.0,clone,match,1270,226.0,4e704347e717c4599a7c37af933beb9b922bfedbf1deeb8e74d27a279a7c7881,6996ca7741341a03576c630197524a3690ac3b9121b0dd9386efddfbbf749b45,delete,pincminer,140,32338.0,280.0,20
0.0,0,1841155.0,12.381577934,batch-cold-round-0,2199.6028747558594,226.0,302.548341667,56.427561984,2565.0,175.227073926,58.512087644000005,23163.0,cold-step0-step1-aff-mine,246.120774485,20598.0,23.344841435,1.478771775,10.526970831,0.0,2.2874223860000003,1,276174.0,0.0,0.0,0.0,0.0,2831,7630,41.141185506,3614.0,,,2171.0,0.0,0.0,0.0,enforce,0.85,233398.0,83391.0,5377,5834,31187.0,11112.0,116156,27772,88384,1250,1730,290.0,1564981.0,True,2198.5569229125977,0,2320.0,1,1,1,,,0,140,0,2171.0,1,16,0.183383066,8910,1841155.0,0.0002346044529577465,0.41642290400000004,1e-06,0,531,8910,10.48576,5330,4799,42,0.437123835,140,False,False,43.042569287,226.0,,,,,,,delete,staticcorr,140,32328.0,290.0,20
