add_count,aff_relabel_s,base_size,batch_align_runtime_s,batch_model_name,batch_peak_mem_mb,batch_rules,batch_runtime_s,batch_search_runtime_s,batch_search_supp_nodes,batch_step0_runtime_s,batch_step1_runtime_s,batch_supp_nodes,batch_timing_contract,batch_train_runtime_s,batch_train_supp_nodes,breakdown_C_s,breakdown_E_s,breakdown_F_s,breakdown_R_s,breakdown_S_s,dataset_ratio,del_count,fn,fp,gt_invalid_rules,gt_new_rules,inc_dequeue_n,inc_enqueue_n,inc_runtime_s,inc_search_nodes,inc_train_canonical_rules,inc_train_raw_rules,lattice_samples,mcorr_diff_enqueued,mcorr_diff_raw,mcorr_diff_size,mcorr_enter_mode,mcorr_enter_threshold,mcorr_inc_cand,mcorr_inc_score_pos,mcorr_params,mcorr_predict_calls,mcorr_step1_cand,mcorr_step1_score_pos,mcorr_succ_generated,mcorr_succ_kept,mcorr_succ_pruned,minsup,minsup_base,new_rules,new_size,paper_mcorr,peak_mem_mb,pred_topk,pruned_rules,recall,recall_minus,recall_plus,remine_train_canonical_rules,remine_train_raw_rules,round,rules,s0_seeds,sample_count,sample_l8_13_ran,sample_l8_13_rhs,sample_replay_s,sample_replay_visits,sample_size,search_per_node_s,search_s,sigma,single_pred_seeds,sk_exact,sk_intersect,sk_mb,sk_probes,sk_skip,sketch_seed,step2_s,step2_verified_n,t9_ml_noskip,t9_ml_seed,total_runtime_s,tp,train_action,train_alignment,train_class_neg,train_class_pos,train_key_sha256,train_label_sha256,update_type,variant,verified,visit_mid_nodes,visit_rule_nodes,workers
84080,0.002574398,1177131,9.271551295,batch-cold-round-0,34298.90897369385,81,175.1000403,24.826751305,1213,117.701047008,23.300683205,8749,cold-step0-step1-aff-mine,150.273287851,7536,0.6519185,3.263308013,5.516823858,0.291100115,6.757246936,1,0,0,2,0,0,2186,10613,15.708288169,1233,1201,1201,1094,0,0,0,enforce,0.85,112610,53273,5377,5343,18221,6411,112610,53273,59337,1590653,1385637,82,1261211,True,24133.48551940918,0,1121,1,1,1,1201,1201,0,82,0,1094,1,12,6.757246936,19551,1681616,0.008126970761557177,10.020554949,1e-06,0,579,19551,10.48576,14984,14405,42,5.516823858,80,False,False,18.315904961,80,clone,match,743,80,33c645db40d3ef299017131af23655d0232b25ceb1cb0f6a77f5efae61478596,adf2465199a6e0e6bb03001f5d8570bdf292059815a0bb2c0b97f6b0b3e36b0b,add,pincminer,80,21657,80,20
84080,0.002509602,1177131,9.271551295,batch-cold-round-0,34298.90897369385,81,175.1000403,24.826751305,1213,117.701047008,23.300683205,8749,cold-step0-step1-aff-mine,150.273287851,7536,0.827277997,2.926441598,7.657092993,0.224526242,14.614649422,1,0,0,2,0,0,32407,164775,243.594973112,22022,,,1094,0,0,0,enforce,0.85,481632,207435,5377,27185,18221,6411,481632,207435,274197,1590653,1385637,83,1261211,True,27895.825508117676,0,1121,1,1,1,,,0,82,0,1094,1,12,14.614649422,19551,1681616,0.0007965257932976115,17.54109102,1e-06,0,14985,19551,10.48576,14985,0,42,7.657092993,80,False,False,246.668360181,80,,,,,,,add,nocs,80,51877,81,20
84080,0.0032321,1177131,9.271551295,batch-cold-round-0,34298.90897369385,81,175.1000403,24.826751305,1213,117.701047008,23.300683205,8749,cold-step0-step1-aff-mine,150.273287851,7536,0.876361508,221.312607629,7.856920378,0.753164316,0,1,0,0,2,0,0,78183,78183,230.854627813,78183,,,0,0,0,0,enforce,0.85,0,0,5377,1026,18221,6411,77715,77715,0,1590653,1385637,2026,1261211,True,74724.20137023926,0,1121,1,1,1,,,0,2025,0,0,0,0,0,0,1681616,0.002830699866070629,221.312607629,1e-06,468,0,0,10.48576,0,0,42,7.856920378,80,False,False,233.329684356,80,,,,,,,add,noaux,80,76160,2023,20
84080,0.0030473,1177131,9.271551295,batch-cold-round-0,34298.90897369385,81,175.1000403,24.826751305,1213,117.701047008,23.300683205,8749,cold-step0-step1-aff-mine,150.273287851,7536,1.807810204,298.674409877,10.616193115,0.697605359,0,1,0,0,2,0,0,78183,78183,310.760013525,78183,,,0,0,0,0,enforce,0.85,0,0,5377,1026,18221,6411,77715,77715,0,1590653,1385637,2025,1261211,True,75713.79106140137,0,1121,1,1,1,,,0,2025,0,0,0,0,0,0,1681616,0.0038201963326682273,298.674409877,1e-06,468,0,0,10.48576,0,0,42,10.616193115,80,False,False,314.03529307,80,,,,,,,add,naive,80,76160,2023,20
84080,0,1177131,9.271551295,batch-cold-round-0,34298.90897369385,81,175.1000403,24.826751305,1213,117.701047008,23.300683205,8749,cold-step0-step1-aff-mine,150.273287851,7536,2.280801129,1.753956191,7.876834153,0,8.457802517,1,0,0,3,0,0,2186,10613,20.161780444,1233,,,1094,0,0,0,enforce,0.85,112610,53273,5377,5343,18221,6411,112610,53273,59337,1590653,1385637,83,1261211,True,24119.177406311035,0,1121,1,1,1,,,0,83,0,1094,1,12,8.457802517,19551,1681616,0.008282042747769667,10.211758708,1e-06,0,579,19551,10.48576,14984,14405,42,7.876834153,80,False,False,22.994283387,80,,,,,,,add,staticcorr,80,21657,80,20
