add_count,aff_relabel_s,base_size,batch_align_runtime_s,batch_model_name,batch_peak_mem_mb,batch_rules,batch_runtime_s,batch_search_runtime_s,batch_search_supp_nodes,batch_step0_runtime_s,batch_step1_runtime_s,batch_supp_nodes,batch_timing_contract,batch_train_runtime_s,batch_train_supp_nodes,breakdown_C_s,breakdown_E_s,breakdown_F_s,breakdown_R_s,breakdown_S_s,dataset_ratio,del_count,fn,fp,gt_invalid_rules,gt_new_rules,inc_dequeue_n,inc_enqueue_n,inc_runtime_s,inc_search_nodes,inc_train_canonical_rules,inc_train_raw_rules,lattice_samples,mcorr_diff_enqueued,mcorr_diff_raw,mcorr_diff_size,mcorr_enter_mode,mcorr_enter_threshold,mcorr_inc_cand,mcorr_inc_score_pos,mcorr_params,mcorr_predict_calls,mcorr_step1_cand,mcorr_step1_score_pos,mcorr_succ_generated,mcorr_succ_kept,mcorr_succ_pruned,minsup,minsup_base,new_rules,new_size,paper_mcorr,peak_mem_mb,pred_topk,pruned_rules,recall,recall_minus,recall_plus,remine_train_canonical_rules,remine_train_raw_rules,round,rules,s0_seeds,sample_count,sample_l8_13_ran,sample_l8_13_rhs,sample_replay_s,sample_replay_visits,sample_size,search_per_node_s,search_s,sigma,single_pred_seeds,sk_exact,sk_intersect,sk_mb,sk_probes,sk_skip,sketch_seed,step2_s,step2_verified_n,t9_ml_noskip,t9_ml_seed,total_runtime_s,tp,train_action,train_alignment,train_class_neg,train_class_pos,train_key_sha256,train_label_sha256,update_type,variant,verified,visit_mid_nodes,visit_rule_nodes,workers
92057.0,0.002410174,1288807.0,4.652035295,batch-cold-round-0,2247.186325073242,223.0,236.966007009,54.992458047999996,2212.0,126.945305019,50.37614904,22809.0,cold-step0-step1-aff-mine,181.973542629,20597.0,5.593545971,198.510169356,4.72497951,1.391744599,0.0,1,0.0,0.0,0.0,2.0,0.0,124978,124978,210.994673566,220269.0,,,0.0,0.0,0.0,0.0,enforce,0.85,0.0,0.0,5377,833,30742.0,10916.0,124354,124354,0,973,847,3390.0,1380864.0,True,1626.8291397094727,0,2282.0,1,1,1,,,0,2906,0,0.0,0,0,0,0,1841155.0,0.00021330629168333625,26.658593722,1e-06,624,0,0,10.48576,0,0,42,0.377838841,136,False,False,213.199523661,222.0,,,,,,,add,naive,136,216880.0,3389.0,20
92057.0,0.002481941,1288807.0,4.652035295,batch-cold-round-0,2247.186325073242,223.0,236.966007009,54.992458047999996,2212.0,126.945305019,50.37614904,22809.0,cold-step0-step1-aff-mine,181.973542629,20597.0,6.301612636,131.174726148,4.021276305,1.628125582,0.0,1,0.0,0.0,0.0,2.0,0.0,124978,124978,142.042202491,220269.0,,,0.0,0.0,0.0,0.0,enforce,0.85,0.0,0.0,5377,833,30742.0,10916.0,124354,124354,0,973,847,3389.0,1380864.0,True,1343.1648712158203,0,2282.0,1,1,1,,,0,2905,0,0.0,0,0,0,0,1841155.0,0.0001267011235817504,15.834853023,1e-06,624,0,0,10.48576,0,0,42,0.235854369,136,False,False,143.862409667,222.0,,,,,,,add,noaux,136,216880.0,3389.0,20
92057.0,0.002394985,1288807.0,4.652035295,batch-cold-round-0,2247.186325073242,223.0,236.966007009,54.992458047999996,2212.0,126.945305019,50.37614904,22809.0,cold-step0-step1-aff-mine,181.973542629,20597.0,5.1134806,0.76448684,4.002231589,0.60940839,1.2608595999999999,1,0.0,0.0,0.0,2.0,0.0,4735,7195,113.367252876,29389.0,,,2154.0,0.0,24.0,41.0,enforce,0.85,629080.0,399557.0,5377,6607,30742.0,10916.0,115381,22197,93184,973,847,226.0,1380864.0,True,1325.901985168457,0,2282.0,1,1,1,,,0,136,0,2154.0,1,16,0.58888537,4917,1841155.0,0.00043295285936842105,1.028263041,1e-06,0,1860,4917,10.48576,1860,0,42,0.227143377,136,False,False,115.488842978,222.0,,,,,,,add,nocs,136,59995.0,226.0,20
92057.0,0.00319767,1288807.0,4.652035295,batch-cold-round-0,2247.186325073242,223.0,236.966007009,54.992458047999996,2212.0,126.945305019,50.37614904,22809.0,cold-step0-step1-aff-mine,181.973542629,20597.0,3.371620183,1.024224149,3.901372959,0.5887827489999999,0.83589675,1,0.0,0.0,0.0,2.0,0.0,1316,1688,12.778995305,2052.0,2506.0,2506.0,2154.0,0.0,24.0,41.0,enforce,0.85,210544.0,66451.0,5377,4826,30742.0,10916.0,99120,16690,82430,973,847,313.0,1380864.0,True,886.7289657592773,0,2282.0,1,1,1,2506.0,2506.0,0,136,0,2154.0,1,16,0.031352658,4917,1841155.0,0.0003280870104166666,0.28346717699999996,1e-06,0,367,4917,10.48576,1948,1581,42,0.218226525,136,False,False,14.938495489000001,222.0,fine-tune,match,1274,222.0,acbda433217c78edab3ddc36a6dc2817c752c8ecd3de8c38294af8698b0675fa,d30dfc56cfde08f9655b21e86ce4bf7f3d65cdf975fcefb25b6abe55010030e5,add,pincminer,136,26592.0,313.0,20
92057.0,0,1288807.0,4.652035295,batch-cold-round-0,2247.186325073242,223.0,236.966007009,54.992458047999996,2212.0,126.945305019,50.37614904,22809.0,cold-step0-step1-aff-mine,181.973542629,20597.0,5.17476551,1.103695506,4.284278366,0.0,0.86744418,1,0.0,0.0,0.0,2.0,0.0,2492,6788,14.234857852,2827.0,,,2154.0,0.0,0.0,0.0,enforce,0.85,223667.0,75591.0,5377,5571,30742.0,10916.0,112243,25830,86413,973,847,251.0,1380864.0,True,1091.9449005126953,0,2282.0,1,1,1,,,0,137,0,2154.0,1,16,0.317066669,8398,1841155.0,0.00043048205735204395,0.705560092,1e-06,0,450,8398,10.48576,4881,4431,42,0.238550467,136,False,False,16.384322402,222.0,,,,,,,add,staticcorr,136,31312.0,250.0,20
