add_count,aff_relabel_s,base_size,batch_align_runtime_s,batch_model_name,batch_peak_mem_mb,batch_rules,batch_runtime_s,batch_search_runtime_s,batch_search_supp_nodes,batch_step0_runtime_s,batch_step1_runtime_s,batch_supp_nodes,batch_timing_contract,batch_train_runtime_s,batch_train_supp_nodes,breakdown_C_s,breakdown_E_s,breakdown_F_s,breakdown_R_s,breakdown_S_s,dataset_ratio,del_count,fn,fp,gt_invalid_rules,gt_new_rules,inc_dequeue_n,inc_enqueue_n,inc_runtime_s,inc_search_nodes,inc_train_canonical_rules,inc_train_raw_rules,lattice_samples,mcorr_diff_enqueued,mcorr_diff_raw,mcorr_diff_size,mcorr_enter_mode,mcorr_enter_threshold,mcorr_inc_cand,mcorr_inc_score_pos,mcorr_params,mcorr_predict_calls,mcorr_step1_cand,mcorr_step1_score_pos,mcorr_succ_generated,mcorr_succ_kept,mcorr_succ_pruned,minsup,minsup_base,new_rules,new_size,paper_mcorr,peak_mem_mb,pred_topk,pruned_rules,recall,recall_minus,recall_plus,remine_train_canonical_rules,remine_train_raw_rules,round,rules,s0_seeds,sample_count,sample_l8_13_ran,sample_l8_13_rhs,sample_replay_s,sample_replay_visits,sample_size,search_per_node_s,search_s,sigma,single_pred_seeds,sk_exact,sk_intersect,sk_mb,sk_probes,sk_skip,sketch_seed,step2_s,step2_verified_n,t9_ml_noskip,t9_ml_seed,total_runtime_s,tp,train_action,train_alignment,train_class_neg,train_class_pos,train_key_sha256,train_label_sha256,update_type,variant,verified,visit_mid_nodes,visit_rule_nodes,workers
276174.0,0.003435535,1288807.0,12.534041453,batch-cold-round-0,2136.941131591797,226.0,275.664073141,57.757851618,2165.0,153.041651428,52.330483411,22768.0,cold-step0-step1-aff-mine,217.906212011,20603.0,90.927019624,267.838055799,13.081498145,1.644589991,0.0,1,0.0,0.0,1.0,0.0,3.0,124942,124942,361.229977926,220233.0,,,0.0,0.0,0.0,0.0,enforce,0.85,0.0,0.0,5377,869,31295.0,11126.0,124318,124318,0,1250,847,3394.0,1564981.0,True,3979.7466049194336,0,2328.0,1,1,1,,,0,2910,0,0.0,0,0,0,0,1841155.0,0.00024268169437018775,30.321136258,1e-06,624,0,0,10.48576,0,0,42,0.937304869,141,False,False,363.821713653,226.0,,,,,,,add,naive,141,216840.0,3393.0,20
276174.0,0.005482431,1288807.0,12.534041453,batch-cold-round-0,2136.941131591797,226.0,275.664073141,57.757851618,2165.0,153.041651428,52.330483411,22768.0,cold-step0-step1-aff-mine,217.906212011,20603.0,95.010112367,209.47470039200002,11.600022596,1.851961822,0.0,1,0.0,0.0,1.0,0.0,3.0,124942,124942,289.914416513,220233.0,,,0.0,0.0,0.0,0.0,enforce,0.85,0.0,0.0,5377,869,31295.0,11126.0,124318,124318,0,1250,847,3394.0,1564981.0,True,4054.0682373046875,0,2328.0,1,1,1,,,0,2910,0,0.0,0,0,0,0,1841155.0,0.00021376674860335194,26.708445104,1e-06,624,0,0,10.48576,0,0,42,0.575590072,141,False,False,291.774646669,226.0,,,,,,,add,noaux,141,216840.0,3393.0,20
276174.0,0.003719879,1288807.0,12.534041453,batch-cold-round-0,2136.941131591797,226.0,275.664073141,57.757851618,2165.0,153.041651428,52.330483411,22768.0,cold-step0-step1-aff-mine,217.906212011,20603.0,76.646960408,2.585505307,11.53044719,0.721306025,3.4674752399999997,1,0.0,0.0,1.0,0.0,3.0,3887,5108,201.150083519,27003.0,,,2179.0,1.0,29.0,79.0,enforce,0.85,575038.0,377930.0,5377,6166,31295.0,11126.0,114851,20768,94083,1250,847,283.0,1564981.0,True,4116.925506591797,0,2328.0,1,1,1,,,0,141,0,2179.0,1,16,0.111348888,4834,1841155.0,0.0006410367732463296,1.178866626,1e-06,0,1597,4834,10.48576,1597,0,42,0.556139659,141,False,False,203.532703873,226.0,,,,,,,add,nocs,141,55435.0,282.0,20
276174.0,0.004723739,1288807.0,12.534041453,batch-cold-round-0,2136.941131591797,226.0,275.664073141,57.757851618,2165.0,153.041651428,52.330483411,22768.0,cold-step0-step1-aff-mine,217.906212011,20603.0,81.449136209,2.507965439,11.586002026000001,0.547897212,4.46655045,1,0.0,0.0,1.0,0.0,3.0,1294,1681,98.206629176,1937.0,2551.0,2551.0,2179.0,1.0,29.0,79.0,enforce,0.85,212348.0,65222.0,5377,4880,31295.0,11126.0,103038,17341,85697,1250,847,258.0,1564981.0,True,3971.983528137207,0,2328.0,1,1,1,2551.0,2551.0,0,141,0,2179.0,1,16,0.576486546,4834,1841155.0,0.002171531225477707,1.704652012,1e-06,0,255,4834,10.48576,1574,1319,42,0.579540556,141,False,False,100.29492185800001,226.0,fine-tune,match,1270,226.0,ca4b3d92ab09a1e31b050c1120685da51661ba08d09b4fced07b1c327f1ed320,b8f5ee51b8cd2a0ae63b96191822fbd8226fa1a569f3e7f7f7e1e2ed264e6fda,add,pincminer,141,25487.0,257.0,20
276174.0,0,1288807.0,12.534041453,batch-cold-round-0,2136.941131591797,226.0,275.664073141,57.757851618,2165.0,153.041651428,52.330483411,22768.0,cold-step0-step1-aff-mine,217.906212011,20603.0,90.672757043,2.212643292,11.541971572,0.0,5.494809325,1,0.0,0.0,1.0,0.0,3.0,2986,8783,106.423275759,3144.0,,,2179.0,0.0,0.0,0.0,enforce,0.85,231306.0,77986.0,5377,6003,31295.0,11126.0,120924,29189,91735,1250,847,291.0,1564981.0,True,3703.5588607788086,0,2328.0,1,1,1,,,0,141,0,2179.0,1,16,0.37377488,9038,1841155.0,0.0009153138246421268,1.790353841,1e-06,0,522,9038,10.48576,5414,4892,42,0.57165238,141,False,False,108.817400717,226.0,,,,,,,add,staticcorr,141,31924.0,290.0,20
