experiment_type,dataset,origin_size,column_number,scale,scale_size,support,confidence,inc_type,inc_ratio,base_size,update_size,counter_sketch_w,counter_sketch_h,machines,inc_rule_number,inc_recall,inc_f1,inc_tp,inc_fp,inc_fn,inc_tn,inc_memory_mb,inc_time_s,inc_filtering_time_s,inc_revisit_time_s,inc_expansion_time_s,inc_aff_calculate_time_s,counter_sketch_error_bound,counter_sketch_failure_probability,batch_time_s,batch_rule_number,batch_memory_mb,rule_lhs_max_size,inc_model_retrain_time_s,inc_decision_tree_time_s
DELETE,DBLP,1799556,44,1.0,1799556,117296,0.8,delete,0.2,1799556,359913,262144,20,8,11,0.6666666666666666,0.6666666666666666,3.6666666666666665,0.0,0.0,0.0,2476.203758239746,63.475557738000006,11.962268212,0.005064651999999999,4.875e-06,8.801742324,799426078.4271293,1.051271096376024,108.806838948,11,1778.3039855957031,60,0.16540018,90.901175795
DELETE,DBLP,1799556,44,1.0,1799556,117296,0.8,delete,0.3,1799556,539868,262144,20,8,11,0.6666666666666666,0.6666666666666666,3.6666666666666665,0.0,0.0,0.0,2755.529022216797,74.06739372599999,18.521471015,0.004661744,4.004e-06,12.695512533,799426078.4271293,1.051271096376024,101.61692905999999,11,1674.259391784668,60,0.152250557,95.225161633
SUPPORT,DBLP,1799556,44,1.0,1799556,117296,0.8,add,0.01,1259688,17996,262144,20,8,11,0.6666666666666666,0.6666666666666666,3.6666666666666665,0.0,0.0,0.0,1676.3418884277344,43.813774222999996,0.43094592,0.00600514,2.05e-06,2.740538809,391691758.6114777,1.051271096376024,103.97977792500001,11,1568.998504638672,60,0.186964619,77.564000996
SUPPORT,DBLP,1799556,44,1.0,1799556,1172966,0.8,add,0.01,1259688,17996,262144,20,8,11,0.6666666666666666,0.6666666666666666,3.6666666666666665,0.0,0.0,0.0,1721.480209350586,40.719368842,0.468821179,0.003851294,1.93e-06,8.073276922,391691758.6114777,1.051271096376024,99.983592064,11,1765.270866394043,60,0.152434623,69.396791245
SUPPORT,DBLP,1799556,44,1.0,1799556,11729666,0.8,add,0.01,1259688,17996,262144,20,8,10,0.6666666666666666,0.6666666666666666,3.3333333333333335,0.0,0.0,0.0,1745.5995254516602,35.675100532,0.42642809800000003,0.003506375,2.464e-06,4.197043334,391691758.6114777,1.051271096376024,93.05071589900001,10,1823.0878829956052,60,0.16943811800000003,65.27496502599999
SUPPORT,DBLP,1799556,44,1.0,1799556,117296660,0.8,add,0.01,1259688,17996,262144,20,8,9,0.3333333333333333,0.3333333333333333,3.0,0.0,0.0,0.0,1729.6479415893557,29.850590755,0.475568606,0.0044687369999999995,2.065e-06,3.195885203,391691758.6114777,1.051271096376024,90.578168886,9,1770.9431991577148,60,0.162876389,54.653075295
SUPPORT,DBLP,1799556,44,1.0,1799556,1172966601,0.8,add,0.01,1259688,17996,262144,20,8,9,0.3333333333333333,0.3333333333333333,3.0,0.0,0.0,0.0,1513.5069885253906,26.089304041,0.43740473,0.002600522,1.724e-06,1.095604739,391691758.6114777,1.051271096376024,83.337731798,9,1670.7385864257812,60,0.171732248,45.85542048
CONFIDENCE,DBLP,1799556,44,1.0,1799556,117296,0.7,add,0.01,1259688,17996,262144,20,8,15,0.6666666666666666,0.6666666666666666,5.0,0.0,0.0,0.0,1684.8150939941406,46.463852582,0.468225805,0.004311292,4.223e-06,5.98605902,342730164.7151288,1.051271096376024,100.573664273,15,1622.6220169067385,60,0.161865578,80.91423936999999
CONFIDENCE,DBLP,1799556,44,1.0,1799556,117296,0.8,add,0.01,1259688,17996,262144,20,8,11,0.6666666666666666,0.6666666666666666,3.6666666666666665,0.0,0.0,0.0,1667.137794494629,46.856352877999996,0.505815283,0.007986987,3.246e-06,2.893717464,391691758.6114777,1.051271096376024,106.86922202,11,1676.239646911621,60,0.165249029,83.899451906
CONFIDENCE,DBLP,1799556,44,1.0,1799556,117296,0.9,add,0.01,1259688,17996,262144,20,8,10,0.6666666666666666,0.6666666666666666,3.3333333333333335,0.0,0.0,0.0,1713.7955780029297,46.619021554,0.41196745,0.00449269,3.067e-06,3.29696757,440653352.5080263,1.051271096376024,103.408532856,10,1784.8975143432615,60,0.156760134,83.251883979
CONFIDENCE,DBLP,1799556,44,1.0,1799556,117296,0.95,add,0.01,1259688,17996,262144,20,8,8,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.0,0.0,0.0,1680.3285446166992,44.321590963999995,0.409748746,0.004412205,2.222e-06,1.219483789,465134149.4563557,1.051271096376024,106.875959032,8,1849.4707412719729,60,0.15987563500000002,84.74268731800001
MACHINES,DBLP,1799556,44,1.0,1799556,117296,0.8,add,0.01,1259688,17996,262144,20,4,11,0.6666666666666666,0.6666666666666666,3.6666666666666665,0.0,0.0,0.0,1544.6315078735352,89.232110909,0.758998139,0.006703234,4.016e-06,1.396927608,391691758.6114777,1.051271096376024,189.991587987,11,1550.3341751098633,60,0.168518571,86.90695257799999
MACHINES,DBLP,1799556,44,1.0,1799556,117296,0.8,add,0.01,1259688,17996,262144,20,8,11,0.6666666666666666,0.6666666666666666,3.6666666666666665,0.0,0.0,0.0,1733.5026550292969,45.776900378,0.47256949,0.007202615000000001,3.0090000000000003e-06,2.706284412,391691758.6114777,1.051271096376024,110.467266747,11,1628.4305801391602,60,0.150598464,86.277840947
MACHINES,DBLP,1799556,44,1.0,1799556,117296,0.8,add,0.01,1259688,17996,262144,20,12,11,0.6666666666666666,0.6666666666666666,3.6666666666666665,0.0,0.0,0.0,1839.5151824951167,29.216929511000004,0.397129996,0.004598251,2.3739999999999996e-06,6.794331069,391691758.6114777,1.051271096376024,74.92314677300001,11,1785.859962463379,60,0.176608469,72.174691019
MACHINES,DBLP,1799556,44,1.0,1799556,117296,0.8,add,0.01,1259688,17996,262144,20,16,11,0.6666666666666666,0.6666666666666666,3.6666666666666665,0.0,0.0,0.0,1925.9031677246091,23.921037017,0.304445862,0.007204911,2.356e-06,4.4334035609999995,391691758.6114777,1.051271096376024,55.791176713,11,1957.8811950683596,60,0.163263871,84.691497433
MACHINES,DBLP,1799556,44,1.0,1799556,117296,0.8,add,0.01,1259688,17996,262144,20,20,11,0.6666666666666666,0.6666666666666666,3.6666666666666665,0.0,0.0,0.0,1899.791328430176,19.669404598,0.24129479599999998,0.004668715,2.02e-06,4.373375618,391691758.6114777,1.051271096376024,48.502534938,11,2655.1020431518555,60,0.168427312,80.089667617
