add_count,aff_relabel_s,base_size,batch_align_runtime_s,batch_model_name,batch_peak_mem_mb,batch_rules,batch_runtime_s,batch_search_runtime_s,batch_search_supp_nodes,batch_step0_runtime_s,batch_step1_runtime_s,batch_supp_nodes,batch_timing_contract,batch_train_runtime_s,batch_train_supp_nodes,breakdown_C_s,breakdown_E_s,breakdown_F_s,breakdown_R_s,breakdown_S_s,dataset_ratio,del_count,fn,fp,gt_invalid_rules,gt_new_rules,inc_dequeue_n,inc_enqueue_n,inc_runtime_s,inc_search_nodes,inc_train_canonical_rules,inc_train_raw_rules,lattice_samples,mcorr_diff_enqueued,mcorr_diff_raw,mcorr_diff_size,mcorr_enter_mode,mcorr_enter_threshold,mcorr_inc_cand,mcorr_inc_score_pos,mcorr_params,mcorr_predict_calls,mcorr_step1_cand,mcorr_step1_score_pos,mcorr_succ_generated,mcorr_succ_kept,mcorr_succ_pruned,minsup,minsup_base,new_rules,new_size,paper_mcorr,peak_mem_mb,pred_topk,pruned_rules,recall,recall_minus,recall_plus,remine_train_canonical_rules,remine_train_raw_rules,round,rules,s0_seeds,sample_count,sample_l8_13_ran,sample_l8_13_rhs,sample_replay_s,sample_replay_visits,sample_size,search_per_node_s,search_s,sigma,single_pred_seeds,sk_exact,sk_intersect,sk_mb,sk_probes,sk_skip,sketch_seed,step2_s,step2_verified_n,t9_ml_noskip,t9_ml_seed,total_runtime_s,tp,train_action,train_alignment,train_class_neg,train_class_pos,train_key_sha256,train_label_sha256,update_type,variant,verified,visit_mid_nodes,visit_rule_nodes,workers
0.0,0.002203082,1841155.0,4.245308906,batch-cold-round-0,2185.654830932617,226.0,266.916784883,50.52643238500001,2564.0,158.552920032,53.592084929,23162.0,cold-step0-step1-aff-mine,216.390347435,20598.0,1.983752758,207.298389544,4.098432004999999,1.2564454840000001,0.0,1,92059.0,0.0,1.0,0.0,0.0,124942,124942,215.59847072000002,220233.0,,,0.0,0.0,0.0,0.0,enforce,0.85,0.0,0.0,5377,862,31187.0,11112.0,124318,124318,0,1561,1730,3394.0,1749096.0,True,1568.2592086791992,0,2320.0,1,1,1,,,0,2910,0,0.0,0,0,0,0,1841155.0,0.0001593413692433289,19.908429356,1e-06,624,0,0,10.48576,0,0,42,0.320320916,141,False,False,217.40806156300002,226.0,,,,,,,delete,naive,141,216840.0,3393.0,20
0.0,0.002388692,1841155.0,4.245308906,batch-cold-round-0,2185.654830932617,226.0,266.916784883,50.52643238500001,2564.0,158.552920032,53.592084929,23162.0,cold-step0-step1-aff-mine,216.390347435,20598.0,2.37888243,144.044306275,3.333527519,1.295736197,0.0,1,92059.0,0.0,1.0,0.0,0.0,124942,124942,150.896030391,220233.0,,,0.0,0.0,0.0,0.0,enforce,0.85,0.0,0.0,5377,862,31187.0,11112.0,124318,124318,0,1561,1730,3394.0,1749096.0,True,1302.9821472167969,0,2320.0,1,1,1,,,0,2910,0,0.0,0,0,0,0,1841155.0,9.398442694210114e-05,11.742602271,1e-06,624,0,0,10.48576,0,0,42,0.197556688,141,False,False,152.207684174,226.0,,,,,,,delete,noaux,141,216840.0,3393.0,20
0.0,0.002385053,1841155.0,4.245308906,batch-cold-round-0,2185.654830932617,226.0,266.916784883,50.52643238500001,2564.0,158.552920032,53.592084929,23162.0,cold-step0-step1-aff-mine,216.390347435,20598.0,1.962334248,1.564766151,3.4620947010000003,0.37982993200000004,1.294941116,1,92059.0,0.0,1.0,0.0,0.0,16889,48183,103.69994624099999,36407.0,,,2171.0,0.0,0.0,0.0,enforce,0.85,716249.0,436319.0,5377,14443,31187.0,11112.0,211994,68325,143669,1561,1730,241.0,1749096.0,True,1889.1300735473633,0,2320.0,1,1,1,,,0,141,0,2171.0,1,16,0.530707841,8910,1841155.0,0.0001496688639130001,1.500131023,1e-06,0,5273,8910,10.48576,5273,0,42,0.191327051,141,False,False,105.578777551,226.0,,,,,,,delete,nocs,141,74979.0,240.0,20
0.0,0.002070889,1841155.0,4.245308906,batch-cold-round-0,2185.654830932617,226.0,266.916784883,50.52643238500001,2564.0,158.552920032,53.592084929,23162.0,cold-step0-step1-aff-mine,216.390347435,20598.0,1.571896532,1.063857954,3.76559526,0.492299364,1.05170403,1,92059.0,0.0,1.0,0.0,0.0,2600,7168,11.595769597,2897.0,2546.0,2546.0,2171.0,0.0,0.0,0.0,enforce,0.85,225746.0,76107.0,5377,5735,31187.0,11112.0,115364,27310,88054,1561,1730,229.0,1749096.0,True,731.1227798461914,0,2320.0,1,1,1,2546.0,2546.0,0,141,0,2171.0,1,16,0.218875415,8910,1841155.0,0.00038057777998829726,0.650407426,1e-06,0,441,8910,10.48576,5273,4832,42,0.187368407,141,False,False,13.368709363,226.0,clone,match,1270,226.0,4e704347e717c4599a7c37af933beb9b922bfedbf1deeb8e74d27a279a7c7881,670506800072b1274a4a4934fd4ebd91d7b35701e5ece5127abbbba09c7d2131,delete,pincminer,141,31472.0,228.0,20
0.0,0,1841155.0,4.245308906,batch-cold-round-0,2185.654830932617,226.0,266.916784883,50.52643238500001,2564.0,158.552920032,53.592084929,23162.0,cold-step0-step1-aff-mine,216.390347435,20598.0,1.645256941,1.090784867,3.4246769390000003,0.0,0.9615296769999999,1,92059.0,0.0,1.0,0.0,0.0,2600,7168,10.374477659,2897.0,,,2171.0,0.0,0.0,0.0,enforce,0.85,225746.0,76107.0,5377,5735,31187.0,11112.0,115364,27310,88054,1561,1730,230.0,1749096.0,True,804.1432189941406,0,2320.0,1,1,1,,,0,141,0,2171.0,1,16,0.229996322,8910,1841155.0,0.000391630480983031,0.669296492,1e-06,0,442,8910,10.48576,5274,4832,42,0.171151327,141,False,False,11.864326021,226.0,,,,,,,delete,staticcorr,141,31471.0,229.0,20
