add_count,aff_relabel_s,base_size,batch_align_runtime_s,batch_model_name,batch_peak_mem_mb,batch_rules,batch_runtime_s,batch_search_runtime_s,batch_search_supp_nodes,batch_step0_runtime_s,batch_step1_runtime_s,batch_supp_nodes,batch_timing_contract,batch_train_runtime_s,batch_train_supp_nodes,breakdown_C_s,breakdown_E_s,breakdown_F_s,breakdown_R_s,breakdown_S_s,dataset_ratio,del_count,fn,fp,gt_invalid_rules,gt_new_rules,inc_dequeue_n,inc_enqueue_n,inc_runtime_s,inc_search_nodes,inc_train_canonical_rules,inc_train_raw_rules,lattice_samples,mcorr_diff_enqueued,mcorr_diff_raw,mcorr_diff_size,mcorr_enter_mode,mcorr_enter_threshold,mcorr_inc_cand,mcorr_inc_score_pos,mcorr_params,mcorr_predict_calls,mcorr_step1_cand,mcorr_step1_score_pos,mcorr_succ_generated,mcorr_succ_kept,mcorr_succ_pruned,minsup,minsup_base,new_rules,new_size,paper_mcorr,peak_mem_mb,pred_topk,pruned_rules,recall,recall_minus,recall_plus,remine_train_canonical_rules,remine_train_raw_rules,round,rules,s0_seeds,sample_count,sample_l8_13_ran,sample_l8_13_rhs,sample_replay_s,sample_replay_visits,sample_size,search_per_node_s,search_s,sigma,single_pred_seeds,sk_exact,sk_intersect,sk_mb,sk_probes,sk_skip,sketch_seed,step2_s,step2_verified_n,t9_ml_noskip,t9_ml_seed,total_runtime_s,tp,train_action,train_alignment,train_class_neg,train_class_pos,train_key_sha256,train_label_sha256,update_type,variant,verified,visit_mid_nodes,visit_rule_nodes,workers
252242,0.002480251,1177131,10.618914334,batch-cold-round-0,34336.96957397461,81,144.38563387,22.190235896,1213,92.763273752,18.813200253,8749,cold-step0-step1-aff-mine,122.195396625,7536,9.531272583,2.420729399,6.871679569,0.21917358,7.19543154,1,0,0,1,0,0,2186,10613,23.431830101,1233,1201,1201,1094,0,0,0,enforce,0.85,112610,53273,5377,5343,18221,6411,112610,53273,59337,2043107,1385637,81,1429373,True,24475.893058776855,0,1121,1,1,1,1201,1201,0,81,0,1094,1,12,7.19543154,19551,1681616,0.007798995084347121,9.616160939,1e-06,0,579,19551,10.48576,14984,14405,42,6.871679569,81,False,False,25.622638422,80,clone,match,743,80,33c645db40d3ef299017131af23655d0232b25ceb1cb0f6a77f5efae61478596,48d10f0eaa858406b18e629f3120ab8f4f380ee960d5dc627892c8a8fd13116a,add,pincminer,81,21657,80,20
252242,0.004977747,1177131,10.618914334,batch-cold-round-0,34336.96957397461,81,144.38563387,22.190235896,1213,92.763273752,18.813200253,8749,cold-step0-step1-aff-mine,122.195396625,7536,11.611645176,1.442929996,8.919415011,0.203688796,24.916319696,1,0,0,3,0,0,32407,164775,216.761257919,22022,,,1094,0,0,0,enforce,0.85,481632,207435,5377,27185,18221,6411,481632,207435,274197,2043107,1385637,83,1429373,True,27828.433143615723,0,1121,1,1,1,,,0,83,0,1094,1,12,24.916319696,19551,1681616,0.001196950762510217,26.359249692,1e-06,0,14984,19551,10.48576,14984,0,42,8.919415011,81,False,False,219.550022805,80,,,,,,,add,nocs,81,51878,80,20
252242,0.002410983,1177131,10.618914334,batch-cold-round-0,34336.96957397461,81,144.38563387,22.190235896,1213,92.763273752,18.813200253,8749,cold-step0-step1-aff-mine,122.195396625,7536,12.005061128,188.614162178,8.667033288,0.517282026,0,1,0,0,3,0,0,78183,78183,207.602619324,78183,,,0,0,0,0,enforce,0.85,0,0,5377,1026,18221,6411,77715,77715,0,2043107,1385637,2026,1429373,True,110719.7755203247,0,1121,1,1,1,,,0,2026,0,0,0,0,0,0,1681616,0.002412470257958891,188.614162178,1e-06,468,0,0,10.48576,0,0,42,8.667033288,81,False,False,209.494936608,80,,,,,,,add,noaux,81,76160,2023,20
252242,0.002869393,1177131,10.618914334,batch-cold-round-0,34336.96957397461,81,144.38563387,22.190235896,1213,92.763273752,18.813200253,8749,cold-step0-step1-aff-mine,122.195396625,7536,12.910793065,257.783826533,11.683434113,0.683193729,0,1,0,0,4,0,0,78183,78183,281.09344526,78183,,,0,0,0,0,enforce,0.85,0,0,5377,1026,18221,6411,77715,77715,0,2043107,1385637,2027,1429373,True,105426.49403381348,0,1121,1,1,1,,,0,2027,0,0,0,0,0,0,1681616,0.00329718514936751,257.783826533,1e-06,468,0,0,10.48576,0,0,42,11.683434113,81,False,False,284.118574412,80,,,,,,,add,naive,81,76160,2023,20
252242,0,1177131,10.618914334,batch-cold-round-0,34336.96957397461,81,144.38563387,22.190235896,1213,92.763273752,18.813200253,8749,cold-step0-step1-aff-mine,122.195396625,7536,12.001773977,0.747476114,7.002457479,0,7.739263001,1,0,0,4,0,0,2186,10613,27.117856219,1233,,,1094,0,0,0,enforce,0.85,112610,53273,5377,5343,18221,6411,112610,53273,59337,2043107,1385637,85,1429373,True,24311.611839294434,0,1121,1,1,1,,,0,84,0,1094,1,12,7.739263001,19551,1681616,0.006883000093268451,8.486739115,1e-06,0,580,19551,10.48576,14985,14405,42,7.002457479,81,False,False,29.565275113,80,,,,,,,add,staticcorr,81,21656,81,20
