add_count,aff_relabel_s,base_size,batch_align_runtime_s,batch_model_name,batch_peak_mem_mb,batch_rules,batch_runtime_s,batch_search_runtime_s,batch_search_supp_nodes,batch_step0_runtime_s,batch_step1_runtime_s,batch_supp_nodes,batch_timing_contract,batch_train_runtime_s,batch_train_supp_nodes,breakdown_C_s,breakdown_E_s,breakdown_F_s,breakdown_R_s,breakdown_S_s,dataset_ratio,del_count,fn,fp,gt_invalid_rules,gt_new_rules,inc_dequeue_n,inc_enqueue_n,inc_runtime_s,inc_search_nodes,inc_train_canonical_rules,inc_train_raw_rules,lattice_samples,mcorr_diff_enqueued,mcorr_diff_raw,mcorr_diff_size,mcorr_enter_mode,mcorr_enter_threshold,mcorr_inc_cand,mcorr_inc_score_pos,mcorr_params,mcorr_predict_calls,mcorr_step1_cand,mcorr_step1_score_pos,mcorr_succ_generated,mcorr_succ_kept,mcorr_succ_pruned,minsup,minsup_base,new_rules,new_size,paper_mcorr,peak_mem_mb,pred_topk,pruned_rules,recall,recall_minus,recall_plus,remine_train_canonical_rules,remine_train_raw_rules,round,rules,s0_seeds,sample_count,sample_l8_13_ran,sample_l8_13_rhs,sample_replay_s,sample_replay_visits,sample_size,search_per_node_s,search_s,sigma,single_pred_seeds,sk_exact,sk_intersect,sk_mb,sk_probes,sk_skip,sketch_seed,step2_s,step2_verified_n,t9_ml_noskip,t9_ml_seed,total_runtime_s,tp,train_action,train_alignment,train_class_neg,train_class_pos,train_key_sha256,train_label_sha256,update_type,variant,verified,visit_mid_nodes,visit_rule_nodes,workers
0,0.00407227,1681616,12.243378493,batch-cold-round-0,38600.87582397461,82,197.65915617,21.426731973,1213,136.966463605,27.022571982,8749,cold-step0-step1-aff-mine,176.232422784,7536,10.01591674,0.172051063,11.187689529,0.362021966,7.243516741,1,336324,0,1,0,0,2882,15369,34.401550525,1697,1201,1201,1094,0,0,0,enforce,0.85,119106,58029,5377,5807,18221,6411,119106,58029,61077,1809810,2827832,82,1345292,True,19543.942016601562,0,1121,1,1,1,1201,1201,0,82,0,1094,1,12,7.243516741,19551,1681616,0.004369810137890394,7.415567803999999,1e-06,0,711,19551,10.48576,14984,14273,42,11.187689529,82,False,False,36.754079104,80,clone,match,743,80,33c645db40d3ef299017131af23655d0232b25ceb1cb0f6a77f5efae61478596,bd423eb3b3d393614127e39bdb4af837cca3af7bc597db9ce61296d748d9d7e6,delete,pincminer,82,22353,80,20
0,0.007539252,1681616,12.243378493,batch-cold-round-0,38600.87582397461,82,197.65915617,21.426731973,1213,136.966463605,27.022571982,8749,cold-step0-step1-aff-mine,176.232422784,7536,9.364150485,2.789633529,10.951837683,0.238878301,27.506229009,1,336324,0,2,0,0,32407,164775,218.941733324,22022,,,1094,0,0,0,enforce,0.85,481632,207435,5377,27185,18221,6411,481632,207435,274197,1809810,2827832,84,1345292,True,24730.416213989258,0,1121,1,1,1,,,0,83,0,1094,1,12,27.506229009,19551,1681616,0.0013757089518663154,30.295862537999998,1e-06,0,14984,19551,10.48576,14984,0,42,10.951837683,82,False,False,221.59622296,80,,,,,,,delete,nocs,82,51878,80,20
0,0.002688456,1681616,12.243378493,batch-cold-round-0,38600.87582397461,82,197.65915617,21.426731973,1213,136.966463605,27.022571982,8749,cold-step0-step1-aff-mine,176.232422784,7536,9.964517913,190.37834463,10.655100826,0.574618401,0,1,336324,0,3,0,0,78183,78183,209.613578862,78183,,,0,0,0,0,enforce,0.85,0,0,5377,1026,18221,6411,77715,77715,0,1809810,2827832,2027,1345292,True,103605.352394104,0,1121,1,1,1,,,0,2027,0,0,0,0,0,0,1681616,0.002435035041249376,190.37834463,1e-06,468,0,0,10.48576,0,0,42,10.655100826,82,False,False,211.61054559,80,,,,,,,delete,noaux,82,76160,2023,20
0,0.003721126,1681616,12.243378493,batch-cold-round-0,38600.87582397461,82,197.65915617,21.426731973,1213,136.966463605,27.022571982,8749,cold-step0-step1-aff-mine,176.232422784,7536,8.472386903,256.63059094,13.923232795,0.710723829,0,1,336324,0,3,0,0,78183,78183,279.369823674,78183,,,0,0,0,0,enforce,0.85,0,0,5377,1026,18221,6411,77715,77715,0,1809810,2827832,2027,1345292,True,87642.81103515625,0,1121,1,1,1,,,0,2027,0,0,0,0,0,0,1681616,0.0032824346845222105,256.63059094,1e-06,468,0,0,10.48576,0,0,42,13.923232795,82,False,False,283.410303988,80,,,,,,,delete,naive,82,76160,2023,20
0,0,1681616,12.243378493,batch-cold-round-0,38600.87582397461,82,197.65915617,21.426731973,1213,136.966463605,27.022571982,8749,cold-step0-step1-aff-mine,176.232422784,7536,9.955883824,0.311754214,10.484982974,0,6.113231602,1,336324,0,3,0,0,2882,15369,33.065737697,1697,,,1094,0,0,0,enforce,0.85,119106,58029,5377,5807,18221,6411,119106,58029,61077,1809810,2827832,84,1345292,True,18951.966110229492,0,1121,1,1,1,,,0,84,0,1094,1,12,6.113231602,19551,1681616,0.0037860847472009425,6.4249858159999995,1e-06,0,711,19551,10.48576,14984,14273,42,10.484982974,82,False,False,35.58970337,80,,,,,,,delete,staticcorr,82,22353,80,20
