experiment_type,dataset,origin_size,column_number,scale,scale_size,support,confidence,inc_type,inc_ratio,base_size,update_size,counter_sketch_w,counter_sketch_h,machines,inc_rule_number,inc_recall,inc_f1,inc_tp,inc_fp,inc_fn,inc_tn,inc_memory_mb,inc_time_s,inc_filtering_time_s,inc_revisit_time_s,inc_expansion_time_s,inc_aff_calculate_time_s,counter_sketch_error_bound,counter_sketch_failure_probability,batch_time_s,batch_rule_number,batch_memory_mb,rule_lhs_max_size,inc_model_retrain_time_s,inc_decision_tree_time_s
SUPPORT,/pv32/incremental-rule-discovery/datasets/inspection_ml.csv,220940,17,1,220940,48814,0.8,add,0.01,154657,2210,262144,20,8,63,0.9682539682539683,0.9682539682539683,61,2,2,0,1432.638900756836,140.221747047,0.270493546,0,4.34e-06,1.420242203,211823310.69008288,1.0512710963760241,157.769301236,63,1154.2508087158203,20,0.029912377,276.225663409
SUPPORT,/pv32/incremental-rule-discovery/datasets/inspection_ml.csv,220940,17,1,220940,488144,0.8,add,0.01,154657,2210,262144,20,8,61,1.0,1.0,61,0,0,0,1363.858871459961,142.374767125,0.27329658,0,3.315e-06,1.197596518,211823310.69008288,1.0512710963760241,155.33566845000001,61,1162.4937210083008,20,0.02553696,282.31196997
SUPPORT,/pv32/incremental-rule-discovery/datasets/inspection_ml.csv,220940,17,1,220940,4881448,0.8,add,0.01,154657,2210,262144,20,8,50,1.0,1.0,50,0,0,0,1494.447525024414,117.725195848,0.34657795,0,2.827e-06,0.722009596,211823310.69008288,1.0512710963760241,141.473099919,50,1157.540657043457,20,0.025517204,233.143509584
SUPPORT,/pv32/incremental-rule-discovery/datasets/inspection_ml.csv,220940,17,1,220940,48814483,0.8,add,0.01,154657,2210,262144,20,8,14,1.0,1.0,14,0,0,0,1574.2164764404297,57.520383549,0.28248784,0,1.246e-06,0.326297711,211823310.69008282,1.0512710963760241,145.585599192,14,1151.1197509765625,20,0.022819072,113.91407401
SUPPORT,/pv32/incremental-rule-discovery/datasets/inspection_ml.csv,220940,17,1,220940,488144836,0.8,add,0.01,154657,2210,262144,20,8,14,1.0,1.0,14,0,0,0,1579.513069152832,54.468551718,0.302014176,0,1.259e-06,0.289327907,211823310.69008285,1.0512710963760241,135.678297601,14,1155.5490798950195,20,0.023058739,107.345475982
CONFIDENCE,/pv32/incremental-rule-discovery/datasets/inspection_ml.csv,220940,17,1,220940,48814,0.7,add,0.01,154657,2210,262144,20,8,67,0.9848484848484849,0.9774436090225564,65,2,1,0,1407.968132019043,138.948957997,0.323767243,0,2.922e-06,1.277796118,184525448.2121428,1.0512710963760241,154.916352385,66,1144.6301345825195,20,0.022260755,266.232919833
CONFIDENCE,/pv32/incremental-rule-discovery/datasets/inspection_ml.csv,220940,17,1,220940,48814,0.8,add,0.01,154657,2210,262144,20,8,63,0.9682539682539683,0.9682539682539683,61,2,2,0,1465.8486328125,148.320634328,0.35144966,0,2.173e-06,1.39059935,211823310.69008288,1.0512710963760241,161.762342578,63,1151.9971237182617,20,0.023563299,294.02110729
CONFIDENCE,/pv32/incremental-rule-discovery/datasets/inspection_ml.csv,220940,17,1,220940,48814,0.9,add,0.01,154657,2210,262144,20,8,52,0.9615384615384616,0.9615384615384616,50,2,2,0,1440.5627975463867,145.552747958,0.303234291,0,2.181e-06,1.34651083,240002888.2518376,1.0512710963760241,160.807591876,52,1158.5458297729492,20,0.023161356,287.309140875
CONFIDENCE,/pv32/incremental-rule-discovery/datasets/inspection_ml.csv,220940,17,1,220940,48814,0.95,add,0.01,154657,2210,262144,20,8,47,0.9574468085106383,0.9574468085106385,45,2,2,0,1452.383674621582,145.455299341,0.272533964,0,2.869e-06,1.461521617,254332107.96490178,1.0512710963760241,159.831751773,47,1138.0913391113281,20,0.022814336,288.688272911
