experiment_type,dataset,origin_size,column_number,scale,scale_size,support,confidence,inc_type,inc_ratio,base_size,update_size,counter_sketch_w,counter_sketch_h,machines,inc_rule_number,inc_recall,inc_f1,inc_tp,inc_fp,inc_fn,inc_tn,inc_memory_mb,inc_time_s,inc_filtering_time_s,inc_revisit_time_s,inc_expansion_time_s,inc_aff_calculate_time_s,counter_sketch_error_bound,counter_sketch_failure_probability,batch_time_s,batch_rule_number,batch_memory_mb,rule_lhs_max_size,inc_model_retrain_time_s,inc_decision_tree_time_s
COUNT-SKETCH-W,/pv32/incremental-rule-discovery/datasets/adult_ml.csv,32561,20,1.0,32561,1060,0.8,add,0.01,22792,326,2097152,20,2.6666666666666665,63,1,0.975609756097561,60,3,0,0,428.8052444458008,0.6060197790780001,0.05359651578,0.006390397200000001,6.309577000000001e-06,0.4149332953970001,1814586.880467331,1.051271096376024,4.428018575962,60,66.67194366455078,1,0.32260483105,0.026023508251000003
COUNT-SKETCH-W,/pv32/incremental-rule-discovery/datasets/adult_ml.csv,32561,20,1.0,32561,1060,0.8,add,0.01,22792,326,4194304,20,2.6666666666666665,61,1,0.9917355371900828,60,1,0,0,746.5997848510742,0.7360313698520001,0.055453131818000004,0.0035883768700000003,9.114278000000002e-06,0.40576413568,1283106.6882305928,1.051271096376024,4.648672901756,60,67.81742858886719,1,0.45672414049700005,0.017589872369
COUNT-SKETCH-W,/pv32/incremental-rule-discovery/datasets/adult_ml.csv,32561,20,1.0,32561,1060,0.8,add,0.01,22792,326,8388608,20,2.6666666666666665,61,1,0.9917355371900828,60,1,0,0,1386.6012649536133,0.5239172985880001,0.044905055458000005,0.012904461309000002,7.769942000000002e-06,0.40012816704000004,907293.4402336656,1.051271096376024,4.246654326232,60,74.51739501953125,1,0.25463920389,0.013495296981000002
COUNT-SKETCH-W,/pv32/incremental-rule-discovery/datasets/adult_ml.csv,32561,20,1.0,32561,1060,0.8,add,0.01,22792,326,16777216,20,2.6666666666666665,61,1,0.9917355371900828,60,1,0,0,2664.2678756713867,0.5650275815900001,0.035313050056,0.004303023487000001,2.5482369000000004e-05,0.46495807046500004,641553.3441152964,1.051271096376024,4.139798534961,60,67.59766387939453,1,0.286050902852,0.002814547461
COUNT-SKETCH-W,/pv32/incremental-rule-discovery/datasets/adult_ml.csv,32561,20,1.0,32561,1060,0.8,add,0.01,22792,326,33554432,20,2.6666666666666665,61,1,0.9917355371900828,60,1,0,0,5224.2949295043945,0.6636715404160001,0.049283005672,0.005399717592,6.077519e-06,0.373977807084,453646.7201168327,1.051271096376024,4.313908239508001,60,76.28055572509766,1,0.42011891947900004,0.001299416773
COUNT-SKETCH-W,/pv32/incremental-rule-discovery/datasets/adult_ml.csv,32561,20,1.0,32561,1060,0.8,add,0.01,22792,326,67108864,20,2.6666666666666665,61,1,0.9917355371900828,60,1,0,0,10344.479850769045,0.5915362190930001,0.056780955691,0.004827082469,8.142035e-06,0.37671837205400005,320776.6720576482,1.051271096376024,4.073809177745,60,73.46630859375,1,0.337261942412,0.0013828656300000001
COUNT-SKETCH-W,/pv32/incremental-rule-discovery/datasets/adult_ml.csv,32561,20,1.0,32561,1060,0.8,add,0.01,22792,326,134217728,20,2.6666666666666665,61,1,0.9917355371900828,60,1,0,0,20584.490280151367,0.48615234771000004,0.033493219212,0.004811774643,6.737684000000001e-06,0.376762291031,226823.36005841635,1.051271096376024,4.208447736972,60,62.51597595214844,1,0.258038149414,0.001203224731
COUNT-SKETCH-W,/pv32/incremental-rule-discovery/datasets/adult_ml.csv,32561,20,1.0,32561,1060,0.8,add,0.01,22792,326,268435456,20,2.6666666666666665,61,1,0.9917355371900828,60,1,0,0,41064.36669158936,0.6291264743080001,0.051811501638,0.0037697061910000004,6.053513e-06,0.35392739973500004,160388.3360288241,1.051271096376024,4.05872370732,60,78.11384582519531,1,0.393252612581,0.001315740853
COUNT-SKETCH-W,/pv32/incremental-rule-discovery/datasets/adult_ml.csv,32561,20,1.0,32561,1060,0.8,add,0.01,22792,326,536870912,20,2.6666666666666665,60,1,1.0,60,0,0,0,82024.4637298584,0.577995346721,0.05523875823800001,0.010341508731,9.72243e-06,0.453581174952,113411.68002920818,1.051271096376024,4.106375665332,60,73.35291290283203,1,0.28911133977000003,0.0015483549920000002
COUNT-SKETCH-W,/pv32/incremental-rule-discovery/datasets/adult_ml.csv,32561,20,1.0,32561,1060,0.8,add,0.01,22792,326,1073741824,20,2.6666666666666665,60,1,1.0,60,0,0,0,163944.41743469238,0.526342320692,0.05183034234700001,0.004020816953000001,6.4256060000000005e-06,0.349227321009,80194.16801441205,1.051271096376024,4.874156214495,60,66.31915283203125,1,0.29047559674900003,0.001342451529
COUNT-SKETCH-W,/pv32/incremental-rule-discovery/datasets/adult_ml.csv,32561,20,1.0,32561,1060,0.8,add,0.01,22792,326,2147483648,20,2.6666666666666665,60,1,1.0,60,0,0,0,327784.55002593994,0.6889879559380001,0.057192682597,0.0040367849439999996,7.129782000000001e-06,0.38057754060500004,56705.84001460409,1.051271096376024,4.919533680026,60,72.60508728027344,1,0.43343459556600006,0.0012435228030000002
COUNT-SKETCH-W,/pv32/incremental-rule-discovery/datasets/adult_ml.csv,32561,20,1.0,32561,1060,0.8,add,0.01,22792,326,4294967296,20,2.6666666666666665,60,1,1.0,60,0,0,0,655464.2968521118,0.501116147725,0.049769971383,0.0039001027820000003,7.437859e-06,0.34034403274200004,40097.08400720602,1.051271096376024,8.470199356584,60,70.54791259765625,1,0.27602652138300005,0.0011058804010000002
COUNT-SKETCH-W,/pv32/incremental-rule-discovery/datasets/adult_ml.csv,32561,20,1.0,32561,1060,0.8,add,0.01,22792,326,8589934592,20,2.6666666666666665,60,1,1.0,60,0,0,0,1310824.5546798706,0.506730783033,0.041666582042,0.004847791645,6.153538e-06,0.411599998281,28352.920007302044,1.051271096376024,12.667379829444002,60,76.24397277832031,1,0.25311219023200004,0.0015674477640000002
COUNT-SKETCH-W,/pv32/incremental-rule-discovery/datasets/adult_ml.csv,32561,20,1.0,32561,1060,0.8,add,0.01,22792,326,17179869184,20,2.6666666666666665,60,1,1.0,60,0,0,0,2621544.610992432,0.48205027044700005,0.02873414174,0.004663637618,6.661665e-06,0.37793667255300006,20048.54200360301,1.051271096376024,14.299992776668,60,170.8386993408203,1,0.25384575757800004,0.001330720597
COUNT-SKETCH-H,/pv32/incremental-rule-discovery/datasets/adult_ml.csv,32561,20,1.0,32561,1060,0.8,add,0.01,22792,326,262144,1,2.6666666666666665,63,1,0.975609756097561,60,3,0,0,90.27490234375,0.784716782163,0.054886806272,0.0014358508730000002,1.0862715e-05,0.604969716628,5132426.752922371,2.718281828459045,4.7727593316100005,60,71.35639953613281,1,0.27736908494,0.23273566937500004
COUNT-SKETCH-H,/pv32/incremental-rule-discovery/datasets/adult_ml.csv,32561,20,1.0,32561,1060,0.8,add,0.01,22792,326,262144,3,2.6666666666666665,63,1,0.975609756097561,60,3,0,0,124.06238555908205,0.8502595357560001,0.052879668613,0.0035416531920000006,8.738184000000002e-06,0.5526091737640001,5132426.752922371,1.3956124250860895,4.256537792481001,60,63.426513671875,1,0.43869491831800006,0.131976013757
COUNT-SKETCH-H,/pv32/incremental-rule-discovery/datasets/adult_ml.csv,32561,20,1.0,32561,1060,0.8,add,0.01,22792,326,262144,5,2.6666666666666665,63,1,0.975609756097561,60,3,0,0,129.57220458984375,0.8553739820480001,0.05428911688700001,0.008762730135,8.470117e-06,0.541298898902,5132426.752922371,1.22140275816017,4.7123274234090005,60,72.18701171875,1,0.419221307132,0.18500745230300003
COUNT-SKETCH-H,/pv32/incremental-rule-discovery/datasets/adult_ml.csv,32561,20,1.0,32561,1060,0.8,add,0.01,22792,326,262144,7,2.6666666666666665,63,1,0.975609756097561,60,3,0,0,133.6164093017578,0.798157773571,0.06062544457300001,0.003228382894,1.0890722e-05,0.593156083958,5132426.752922371,1.1535649948951077,4.43279568194,60,67.38906860351562,1,0.371213212108,0.107572666445
COUNT-SKETCH-H,/pv32/incremental-rule-discovery/datasets/adult_ml.csv,32561,20,1.0,32561,1060,0.8,add,0.01,22792,326,262144,9,2.6666666666666665,63,1,0.975609756097561,60,3,0,0,137.36199951171875,0.8081592653190001,0.050575004591000006,0.002567673758,9.530382e-06,0.49400652676400003,5132426.752922371,1.1175190687418637,4.527487064869001,60,76.04622650146484,1,0.43610117804500004,0.11178334285100001
