add_count,aff_relabel_s,base_size,batch_align_runtime_s,batch_model_name,batch_peak_mem_mb,batch_rules,batch_runtime_s,batch_search_runtime_s,batch_search_supp_nodes,batch_step0_runtime_s,batch_step1_runtime_s,batch_supp_nodes,batch_timing_contract,batch_train_runtime_s,batch_train_supp_nodes,breakdown_C_s,breakdown_E_s,breakdown_F_s,breakdown_R_s,breakdown_S_s,dataset_ratio,del_count,fn,fp,gt_invalid_rules,gt_new_rules,inc_dequeue_n,inc_enqueue_n,inc_runtime_s,inc_search_nodes,inc_train_canonical_rules,inc_train_raw_rules,lattice_samples,mcorr_diff_enqueued,mcorr_diff_raw,mcorr_diff_size,mcorr_enter_mode,mcorr_enter_threshold,mcorr_inc_cand,mcorr_inc_score_pos,mcorr_params,mcorr_predict_calls,mcorr_step1_cand,mcorr_step1_score_pos,mcorr_succ_generated,mcorr_succ_kept,mcorr_succ_pruned,minsup,minsup_base,new_rules,new_size,paper_mcorr,peak_mem_mb,pred_topk,pruned_rules,recall,recall_minus,recall_plus,remine_train_canonical_rules,remine_train_raw_rules,round,rules,s0_seeds,sample_count,sample_l8_13_ran,sample_l8_13_rhs,sample_replay_s,sample_replay_visits,sample_size,search_per_node_s,search_s,sigma,single_pred_seeds,sk_exact,sk_intersect,sk_mb,sk_probes,sk_skip,sketch_seed,step2_s,step2_verified_n,t9_ml_noskip,t9_ml_seed,total_runtime_s,tp,train_action,train_alignment,train_class_neg,train_class_pos,train_key_sha256,train_label_sha256,update_type,variant,verified,visit_mid_nodes,visit_rule_nodes,workers
0.0,0.004273566,1841155.0,12.900518368,batch-cold-round-0,2160.5556411743164,226.0,319.937286057,52.940395541,2565.0,192.689539637,61.406800832,23163.0,cold-step0-step1-aff-mine,266.996886327,20598.0,70.390268175,221.632969448,12.46551908,1.6224094279999999,0.0,1,368233.0,0.0,1.0,0.0,0.0,124942,124942,287.376689444,220675.0,,,0.0,0.0,0.0,0.0,enforce,0.85,0.0,0.0,5377,862,31187.0,11112.0,124318,124318,0,1107,1730,3395.0,1472922.0,True,3738.794952392578,0,2320.0,1,1,1,,,0,2910,0,0.0,0,0,0,0,1841155.0,0.00025138775620688,31.408889036,1e-06,624,0,0,10.48576,0,0,42,1.382254647,141,False,False,289.401887009,226.0,,,,,,,delete,naive,141,217282.0,3393.0,20
0.0,0.00353644,1841155.0,12.900518368,batch-cold-round-0,2160.5556411743164,226.0,319.937286057,52.940395541,2565.0,192.689539637,61.406800832,23163.0,cold-step0-step1-aff-mine,266.996886327,20598.0,69.819467626,170.297551836,12.729414936,1.6876406959999999,0.0,1,368233.0,0.0,1.0,0.0,0.0,124942,124942,235.2415778,220675.0,,,0.0,0.0,0.0,0.0,enforce,0.85,0.0,0.0,5377,862,31187.0,11112.0,124318,124318,0,1107,1730,3394.0,1472922.0,True,3386.209632873535,0,2320.0,1,1,1,,,0,2910,0,0.0,0,0,0,0,1841155.0,0.00017067877303068624,21.32494726,1e-06,624,0,0,10.48576,0,0,42,0.791712086,141,False,False,236.72158488099998,226.0,,,,,,,delete,noaux,141,217282.0,3393.0,20
0.0,0.002664741,1841155.0,12.900518368,batch-cold-round-0,2160.5556411743164,226.0,319.937286057,52.940395541,2565.0,192.689539637,61.406800832,23163.0,cold-step0-step1-aff-mine,266.996886327,20598.0,70.71569945499999,2.359834839,11.963667341,0.516393547,1.7527638460000001,1,368233.0,0.0,1.0,0.0,0.0,16889,48183,180.68369015599998,37049.0,,,2171.0,0.0,0.0,0.0,enforce,0.85,716953.0,436985.0,5377,14443,31187.0,11112.0,211994,68325,143669,1107,1730,230.0,1472922.0,True,3740.057586669922,0,2320.0,1,1,1,,,0,141,0,2171.0,1,16,0.921630707,8910,1841155.0,0.00024511418637134587,2.4567794899999997,1e-06,0,5271,8910,10.48576,5271,0,42,0.730643395,141,False,False,182.250721024,226.0,,,,,,,delete,nocs,141,75029.0,229.0,20
0.0,0.004390816,1841155.0,12.900518368,batch-cold-round-0,2160.5556411743164,226.0,319.937286057,52.940395541,2565.0,192.689539637,61.406800832,23163.0,cold-step0-step1-aff-mine,266.996886327,20598.0,69.334403047,3.095976653,11.620207287,0.503961353,2.057701004,1,368233.0,0.0,1.0,0.0,0.0,2831,7630,86.00220815899999,3614.0,2546.0,2546.0,2171.0,0.0,0.0,0.0,enforce,0.85,233398.0,83391.0,5377,5834,31187.0,11112.0,116156,27772,88384,1107,1730,246.0,1472922.0,True,3512.54541015625,0,2320.0,1,1,1,2546.0,2546.0,0,141,0,2171.0,1,16,0.254080994,8910,1841155.0,0.001323393933521127,2.349024232,1e-06,0,527,8910,10.48576,5290,4763,42,0.755009029,141,False,False,87.818147968,226.0,clone,match,1270,226.0,4e704347e717c4599a7c37af933beb9b922bfedbf1deeb8e74d27a279a7c7881,60b5c2ec11b407c6f9b0e0f06f8d9a0182c91e3f90d264c7245b56acbd10b635,delete,pincminer,141,32373.0,245.0,20
0.0,0,1841155.0,12.900518368,batch-cold-round-0,2160.5556411743164,226.0,319.937286057,52.940395541,2565.0,192.689539637,61.406800832,23163.0,cold-step0-step1-aff-mine,266.996886327,20598.0,67.329849119,1.702422944,10.647968331,0.0,2.455835798,1,368233.0,0.0,1.0,0.0,0.0,2831,7630,82.046073307,3614.0,,,2171.0,0.0,0.0,0.0,enforce,0.85,233398.0,83391.0,5377,5834,31187.0,11112.0,116156,27772,88384,1107,1730,349.0,1472922.0,True,3439.2734298706055,0,2320.0,1,1,1,,,0,141,0,2171.0,1,16,0.249063612,8910,1841155.0,0.0004318477830985915,0.766529815,1e-06,0,624,8910,10.48576,5387,4763,42,0.740580317,141,False,False,83.806659501,226.0,,,,,,,delete,staticcorr,141,32270.0,348.0,20
